application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020100051473,1020100067080,1010009010000,등록,등록,가상 키보드가 표시되는 터치패널을 구비한 리모콘이 적용된 IPTV 및 이를 이용한 문자입력방법,주식회사 코아시아넥셀,6,"6. TV 본체에 구비되어 인터넷망을 통해 제공된 웹페이지를 화면에 표시하는 디스플레이를 제어하는 TV 제어부에 연결된 TV 통신부와 상기 TV 본체의 동작 제어를 위한 양방향 통신을 수행하는 리모콘 통신부; 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하기 위한 신호를 입력하기 위한 터치패널; 및 상기 터치패널을 통해 상기 웹페이지 내의 특정 대상에 대한 선택신호가 입력되면 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하고, 상기 특정 대상 선택신호가 문자 입력창을 선택하는 신호이면 상기 문자 입력창의 선택신호에 대응하여 상기 TV 통신부로부터 문자입력모드 전환요청신호가 상기 리모콘 통신부에 수신되면 문자를 입력하기 위한 가상 키보드를 상기 터치패널에 표시시키고, 상기 가상 키보드 내의 적어도 하나의 문자 키에 대한 선택신호가 입력되면 상기 TV 제어부가 입력된 상기 문자 키에 대응하는 문자를 상기 문자 입력창에 표시하도록 상기 문자 키 선택신호를 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하는 리모콘 제어부;를 포함하며,상기 리모콘 제어부는 상기 가상 키보드 내의 문자 키가 선택됨에 따라 상기 문자 입력창에 표시되는 문자와 동일한 문자를 상기 터치패널에 표시하는 것을 특징으로 하는 IPTV 리모콘.",635,False,True,explicit_or_regex_estimated
1020100051473,1020100067080,1010009010000,등록,등록,가상 키보드가 표시되는 터치패널을 구비한 리모콘이 적용된 IPTV 및 이를 이용한 문자입력방법,주식회사 코아시아넥셀,8,"8. 인터넷망을 통해 제공된 웹페이지를 표시하는 화면을 구비한 디스플레이, 상기 디스플레이의 제어신호를 수신하는 TV 통신부, 및 상기 제어신호에 따라 상기 디스플레이의 표시동작을 제어하는 TV 제어부를 구비하는 TV 본체; 및 사용자에 의해 상기 디스플레이의 제어신호를 입력하기 위한 터치패널, 상기 TV 통신부와 상호 통신을 수행하는 리모콘 통신부, 및 상기 제어신호를 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하는 리모콘 제어부를 구비하는 리모콘;을 포함하는 IPTV의 웹페이지 내 문자 입력 방법에 있어서, a) 리모콘 제어부가, 사용자에 의해 리모콘에 상기 웹페이지 내 특정 대상을 선택하는 신호가 입력되면 상기 특정 대상 선택신호를 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하는 단계; b) 상기 TV 제어부가, 상기 특정 대상 선택신호가 상기 TV 통신부에 수신됨에 따라 상기 특정 대상 선택신호가 상기 웹페이지 내의 문자 입력창을 선택하는 신호이면, 문자입력모드 전환요청신호를 상기 TV 통신부를 통해 상기 리모콘 통신부로 전송하는 단계; c) 상기 리모콘 제어부가, 상기 문자입력모드 전환요청신호가 상기 리모콘 통신부에 수신되면 상기 문자 입력창에 상기 문자를 입력하기 위한 가상 키보드를 상기 터치패널에 표시시키는 단계; d) 상기 리모콘 제어부가, 상기 가상 키보드 내의 적어도 하나의 문자 키에 대한 선택신호가 입력되면 입력된 상기 문자 키 선택신호를 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하는 단계; 및 e) 상기 TV 제어부가, 상기 문자 키 선택신호가 상기 TV 통신부에 수신되면 상기 문자 입력창에 상기 문자 키 선택신호에 대응하는 문자를 표시하는 단계;를 포함하는 것을 특징으로 하는 문자입력방법.",872,False,True,explicit_or_regex_estimated
1020100051473,1020100067080,1010009010000,등록,등록,가상 키보드가 표시되는 터치패널을 구비한 리모콘이 적용된 IPTV 및 이를 이용한 문자입력방법,주식회사 코아시아넥셀,9,"9. 제 8항에 있어서, 상기 b) 단계는, 상기 TV 제어부가, 상기 문자 입력창 선택신호에 따라 상기 터치패널에 표시되는 상기 가상 키보드와 동일한 키 패턴을 갖는 키보드 이미지를 상기 화면에 표시하도록 상기 디스플레이를 제어하는 단계;를 더 포함하는 것을 특징으로 하는 문자입력방법.",161,True,False,explicit_or_regex_estimated
1020100051473,1020100067080,1010009010000,등록,등록,가상 키보드가 표시되는 터치패널을 구비한 리모콘이 적용된 IPTV 및 이를 이용한 문자입력방법,주식회사 코아시아넥셀,10,"10. 제 9항에 있어서, 상기 e) 단계는, 상기 TV 제어부가, 상기 리모콘 통신부로부터 전송된 상기 문자 키 선택신호에 대응하는 문자 키의 입력 확인을 상기 화면에 표시된 상기 키보드 이미지에 표시하도록 상기 디스플레이를 제어하는 단계;를 더 포함하는 것을 특징으로 하는 문자입력방법.",162,True,False,explicit_or_regex_estimated
1020100051473,1020100067080,1010009010000,등록,등록,가상 키보드가 표시되는 터치패널을 구비한 리모콘이 적용된 IPTV 및 이를 이용한 문자입력방법,주식회사 코아시아넥셀,11,"11. 제 9항에 있어서, 상기 d) 단계에서는, 상기 리모콘 제어부가 상기 터치패널에 표시된 상기 가상 키보드에 대한 상기 문자 키 선택신호 및 상기 문자 키 선택을 해제하는 신호를 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하고, 상기 e) 단계에서는, 상기 TV 제어부가 상기 TV 통신부에 상기 문자 키 선택신호가 수신되면 상기 문자 키 선택신호에 대응하는 상기 문자 키 입력 확인을 상기 키보드 이미지에 표시하고, 상기 TV 통신부에 상기 문자 키 선택 해제신호가 수신되면 상기 문자 키 선택 해제신호에 대응하는 문자를 상기 문자 입력 창에 표시하도록 상기 디스플레이를 제어하는 것을 특징으로 하는 문자입력방법.",351,True,False,explicit_or_regex_estimated
1020100051473,1020100067080,1010009010000,등록,등록,가상 키보드가 표시되는 터치패널을 구비한 리모콘이 적용된 IPTV 및 이를 이용한 문자입력방법,주식회사 코아시아넥셀,12,"12. 제 8항에 있어서, 상기 c) 단계는, 상기 리모콘 제어부가, 상기 문자입력모드 전환요청신호에 따라 상기 가상 키보드를 상기 터치패널에 표시시킨 후, 문자입력모드 전환완료신호를 상기 리모콘 통신부를 통해 상기 TV 통신부로 전송하는 단계; 및 상기 TV 제어부가, 상기 문자입력모드 전환완료신호가 상기 TV 통신부에 수신되면, 상기 터치패널에 표시된 가상 키보드와 동일한 패턴을 갖는 키보드 이미지를 상기 화면에 표시하도록 상기 디스플레이를 제어하는 단계;를 더 포함하는 것을 특징으로 하는 문자입력방법.",286,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,1,"1. 랜더링할 순서대로 배열된 다수의 프리미티브를 포함하는 영상 데이터를 입력받는 단계;상기 프리미티브가 속하는 타일 레벨을 결정하고, 상기 프리미티브에 대응하는 노드를 생성하는 단계;시작 노드를 다수의 타일을 포함하는 타일 레벨로 설정하는 단계; 및상기 시작 노드를 기준으로 다음에 랜더링할 프리미티브에 대응하는 다음 노드를 상기 다음 노드의 타일 레벨에 따라 계층적으로 연결하여, 상기 다수의 타일에 대하여 하나의 트리 구조를 갖는 디스플레이 리스트를 단계를 포함하는 그래픽 처리방법.",273,False,True,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,2,"2. 제1항에 있어서,상기 디스플레이 리스트는, 다음에 랜더링할 프리미티브에 대한 연결정보를 포함하는 것을 특징으로 하는 그래픽 처리방법.",77,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,3,"3. 제2항에 있어서,상기 연결정보는, 다음에 랜더링할 프리미티브가 속하는 타일 그룹에 대한 정보를 포함하는 것을 특징으로 하는 그래픽 처리방법.",81,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,4,"4. 제2항에 있어서,상기 프리미티브가 속하는 타일 그룹에 대한 정보는 상기 연결정보로부터 유도되는 것을 특징으로 하는 그래픽 처리방법.",76,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,6,"6. 제4항에 있어서,상기 각 노드는 다른 노드와 연결하기 위한 참조값을 포함하는 것을 특징으로 하는 그래픽 처리방법.",66,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,7,"7. 제6항에 있어서,상기 각 노드는 다른 노드와 연결시, 적어도 한 단계 위의 상위 노드에 저장된 참조값을 참조하는 것을 특징으로 하는 그래픽 처리방법.",86,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,8,"8. 제7항에 있어서,상기 참조값은, 이전 노드에 대한 상대적 주소, 및 상대적 주소 인지 절대 주소인지를 여부를 설정하기 위한 플래그를 포함하는 것을 특징으로 하는 그래픽 처리방법.",102,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,9,"9. 제1항에 있어서,상기 디스플레이 리스트를 참조하여, 각 타일에 대한 랜더링을 수행하는 단계를 더 포함하는 그래픽 처리방법.",71,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,10,"10. 제1항, 제2항, 제3항, 제4항, 제6항, 제7항, 제8항 또는 제9항 중 어느 한 항의 그래픽 처리방법을 프로세서에서 실행시키기 위한 프로그램을 기록한 프로세서가 읽을 수 있는 기록매체.",110,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,11,"11. 랜더링할 순서대로 배열된 다수의 프리미티브를 포함하는 영상 데이터를 입력받아, 상기 프리미티브가 속하는 타일 레벨을 결정하고, 상기 프리미티브에 대응하는 노드를 생성하며, 시작 노드를 다수의 타일을 포함하는 타일 레벨로 설정하여, 상기 시작 노드를 기준으로 다음에 랜더링할 프리미티브에 대응하는 다음 노드를 상기 다음 노드의 타일 레벨에 따라 계층적으로 연결하여, 상기 다수의 타일에 대하여 하나의 트리 구조를 갖는 디스플레이 리스트를 생성하는 그래픽 처리부; 및상기 디스플레이 리스트를 저장하는 메모리를 포함하는 그래픽 처리장치.",301,False,True,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,12,"12. 제11항에 있어서,상기 그래픽 처리부는, 상기 디스플레이 리스트를 참조하여, 각 타일에 대한 랜더링을 수행하는 것을 특징으로 하는 그래픽 처리장치.",86,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,13,"13. 제12항에 있어서,상기 그래픽 처리부는,상기 트리 구조를 갖는 디스플레이 리스트를 생성하는 트리구조 생성부; 및,상기 디스플레이 리스트를 탐색하여, 각 타일에 포함된 프리미티브를 상기 랜더링을 위한 수단으로 전달하는 트리구조 탐색부를 포함하는 것을 특징으로 하는 그래픽 처리장치.",160,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,14,"14. 제11항에 있어서,상기 디스플레이 리스트는 다음에 랜더링할 프리미티브에 대한 연결정보를 포함하는 것을 특징으로 하는 그래픽 처리장치.",78,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,15,"15. 제14항에 있어서,상기 연결정보는, 다음에 랜더링할 프리미티브가 속하는 타일 그룹에 대한 정보를 포함하는 것을 특징으로 하는 그래픽 처리장치.",83,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,16,"16. 제14항에 있어서,상기 프리미티브가 속하는 타일 그룹에 대한 정보는 상기 연결정보로부터 유도되는 것을 특징으로 하는 그래픽 처리장치.",78,True,False,explicit_or_regex_estimated
1020110102329,,1011367370000,등록,등록,그래픽 처리방법 및 그 장치,주식회사 코아시아넥셀,17,17. 제11항의 그래픽 처리장치를 포함하는 3D 그래픽 프로세서.,37,False,True,explicit_or_regex_estimated
1020130050951,1020140131832,1014767890000,등록,등록,프로세싱 장치 및 방법,주식회사 코아시아넥셀,1,"1. 복수의 프로세서와 연결되어 상기 프로세서로부터 작업 요청을 수신하는 작업 요청 버스;상기 프로세서와 연결되어 상기 프로세서의 상태 정보를 수신하는 자원 모니터 버스;상기 작업 요청 버스 및 상기 모니터 버스와 연결되고, 상기 작업 요청에 따라 작업 그룹을 생성하고, 상기 상태 정보를 참조하여 대기중인 프로세서를 확인하고, 상기 대기중인 프로세서 중 상기 작업 그룹에 따른 프로세싱을 수행할 대상 프로세서를 선정하고, 상기 작업 그룹에 상응하는 작업 그룹 발행 신호를 생성하는 작업 분배기; 및상기 작업 분배기와 상기 복수의 프로세서와 연결되고, 상기 작업 그룹 발행 신호를 상기 대상 프로세서로 전송하는 작업 발행 버스를 포함하되,상기 작업 요청 버스, 상기 자원 모니터 버스 및 상기 작업 발행 버스는 복수의 독립된 버스로 구성되거나 계층적 구조의 버스인 것을 특징으로 하는 프로세싱 장치.",447,False,True,explicit_or_regex_estimated
1020130050951,1020140131832,1014767890000,등록,등록,프로세싱 장치 및 방법,주식회사 코아시아넥셀,2,"2. 제1항에 있어서,상기 프로세서는 범용 프로세서 또는 가속기인 것을 특징으로 하는 프로세싱 장치.",56,True,False,explicit_or_regex_estimated
1020130050951,1020140131832,1014767890000,등록,등록,프로세싱 장치 및 방법,주식회사 코아시아넥셀,4,"4. 복수의 프로세서와 연결되어 상기 프로세서로부터 작업 요청을 수신하는 작업 요청 버스;상기 프로세서와 연결되어 상기 프로세서의 상태 정보를 수신하는 자원 모니터 버스;상기 작업 요청 버스 및 상기 모니터 버스와 연결되고, 상기 작업 요청에 따라 작업 그룹을 생성하고, 상기 상태 정보를 참조하여 대기중인 프로세서를 확인하고, 상기 대기중인 프로세서 중 상기 작업 그룹에 따른 프로세싱을 수행할 대상 프로세서를 선정하고, 상기 작업 그룹에 상응하는 작업 그룹 발행 신호를 생성하는 작업 분배기; 및상기 작업 분배기와 상기 복수의 프로세서와 연결되고, 상기 작업 그룹 발행 신호를 상기 대상 프로세서로 전송하는 작업 발행 버스를 포함하되,상기 작업 요청 버스에 포함된 각 버스 간 또는 상기 버스와 상기 작업 분배기 간에 위치하는 작업요청에 따른 데이터를 저장하기 위한 버퍼를 더 포함하는 프로세싱 장치.",450,False,True,explicit_or_regex_estimated
1020130050951,1020140131832,1014767890000,등록,등록,프로세싱 장치 및 방법,주식회사 코아시아넥셀,5,"5. 제1항에 있어서,상기 작업 요청은 상기 작업 그룹에 따른 프로세싱을 수행할 프로세서의 종류 또는 프로세서의 식별 정보를 포함하는 하드웨어 조건 정보를 포함하는 것을 특징으로 하는 프로세싱 장치.",111,True,False,explicit_or_regex_estimated
